plane_index,satellite_index,inclination_deg,raan_deg,initial_argument_of_latitude_deg,phase_factor,altitude_km
9,5,51.803590009506145,100.27675400979507,115.12834940869013,33,550.0
9,6,51.803590009506145,100.27675400979507,123.31016759050831,33,550.0
9,7,51.803590009506145,100.27675400979507,131.49198577232647,33,550.0
9,8,51.803590009506145,100.27675400979507,139.6738039541447,33,550.0
9,9,51.803590009506145,100.27675400979507,147.85562213596288,33,550.0
9,10,51.803590009506145,100.27675400979507,156.03744031778103,33,550.0
9,11,51.803590009506145,100.27675400979507,164.21925849959922,33,550.0
9,12,51.803590009506145,100.27675400979507,172.4010766814174,33,550.0
9,13,51.803590009506145,100.27675400979507,180.58289486323557,33,550.0
9,14,51.803590009506145,100.27675400979507,188.76471304505375,33,550.0
9,15,51.803590009506145,100.27675400979507,196.94653122687194,33,550.0
9,16,51.803590009506145,100.27675400979507,205.12834940869013,33,550.0
9,17,51.803590009506145,100.27675400979507,213.3101675905083,33,550.0
9,18,51.803590009506145,100.27675400979507,221.49198577232647,33,550.0
9,19,51.803590009506145,100.27675400979507,229.67380395414463,33,550.0
9,20,51.803590009506145,100.27675400979507,237.85562213596288,33,550.0
9,21,51.803590009506145,100.27675400979507,246.03744031778103,33,550.0
9,22,51.803590009506145,100.27675400979507,254.21925849959922,33,550.0
9,23,51.803590009506145,100.27675400979507,262.4010766814174,33,550.0
9,24,51.803590009506145,100.27675400979507,270.5828948632356,33,550.0
9,25,51.803590009506145,100.27675400979507,278.7647130450538,33,550.0
9,26,51.803590009506145,100.27675400979507,286.9465312268719,33,550.0
9,27,51.803590009506145,100.27675400979507,295.12834940869016,33,550.0
9,28,51.803590009506145,100.27675400979507,303.3101675905083,33,550.0
9,29,51.803590009506145,100.27675400979507,311.49198577232653,33,550.0
9,30,51.803590009506145,100.27675400979507,319.67380395414466,33,550.0
9,31,51.803590009506145,100.27675400979507,327.85562213596285,33,550.0
9,32,51.803590009506145,100.27675400979507,336.037440317781,33,550.0
9,33,51.803590009506145,100.27675400979507,344.2192584995992,33,550.0
9,34,51.803590009506145,100.27675400979507,352.40107668141735,33,550.0
9,35,51.803590009506145,100.27675400979507,0.5828948632355946,33,550.0
9,36,51.803590009506145,100.27675400979507,8.764713045053725,33,550.0
9,37,51.803590009506145,100.27675400979507,16.94653122687191,33,550.0
9,38,51.803590009506145,100.27675400979507,25.128349408690042,33,550.0
9,39,51.803590009506145,100.27675400979507,33.310167590508286,33,550.0
9,40,51.803590009506145,100.27675400979507,41.49198577232653,33,550.0
9,41,51.803590009506145,100.27675400979507,49.67380395414466,33,550.0
9,42,51.803590009506145,100.27675400979507,57.85562213596285,33,550.0
9,43,51.803590009506145,100.27675400979507,66.03744031778098,33,550.0
10,0,51.803590009506145,110.86498930391274,82.16043497018745,33,550.0
10,1,51.803590009506145,110.86498930391274,90.34225315200564,33,550.0
10,2,51.803590009506145,110.86498930391274,98.52407133382381,33,550.0
10,3,51.803590009506145,110.86498930391274,106.705889515642,33,550.0
10,4,51.803590009506145,110.86498930391274,114.88770769746017,33,550.0
10,5,51.803590009506145,110.86498930391274,123.06952587927837,33,550.0
10,6,51.803590009506145,110.86498930391274,131.25134406109655,33,550.0
10,7,51.803590009506145,110.86498930391274,139.43316224291473,33,550.0
10,8,51.803590009506145,110.86498930391274,147.61498042473292,33,550.0
10,9,51.803590009506145,110.86498930391274,155.7967986065511,33,550.0
10,10,51.803590009506145,110.86498930391274,163.9786167883693,33,550.0
10,11,51.803590009506145,110.86498930391274,172.16043497018745,33,550.0
10,12,51.803590009506145,110.86498930391274,180.34225315200564,33,550.0
10,13,51.803590009506145,110.86498930391274,188.52407133382383,33,550.0
10,14,51.803590009506145,110.86498930391274,196.70588951564199,33,550.0
10,15,51.803590009506145,110.86498930391274,204.88770769746017,33,550.0
10,16,51.803590009506145,110.86498930391274,213.06952587927836,33,550.0
10,17,51.803590009506145,110.86498930391274,221.25134406109655,33,550.0
10,18,51.803590009506145,110.86498930391274,229.43316224291476,33,550.0
10,19,51.803590009506145,110.86498930391274,237.61498042473286,33,550.0
10,20,51.803590009506145,110.86498930391274,245.7967986065511,33,550.0
10,21,51.803590009506145,110.86498930391274,253.9786167883693,33,550.0
10,22,51.803590009506145,110.86498930391274,262.16043497018745,33,550.0
10,23,51.803590009506145,110.86498930391274,270.34225315200564,33,550.0
10,24,51.803590009506145,110.86498930391274,278.5240713338238,33,550.0
10,25,51.803590009506145,110.86498930391274,286.705889515642,33,550.0
10,26,51.803590009506145,110.86498930391274,294.88770769746014,33,550.0
10,27,51.803590009506145,110.86498930391274,303.0695258792784,33,550.0
10,28,51.803590009506145,110.86498930391274,311.2513440610965,33,550.0
10,29,51.803590009506145,110.86498930391274,319.43316224291476,33,550.0
10,30,51.803590009506145,110.86498930391274,327.6149804247329,33,550.0
10,31,51.803590009506145,110.86498930391274,335.7967986065511,33,550.0
10,32,51.803590009506145,110.86498930391274,343.9786167883692,33,550.0
10,33,51.803590009506145,110.86498930391274,352.16043497018745,33,550.0
10,34,51.803590009506145,110.86498930391274,0.3422531520055827,33,550.0
10,35,51.803590009506145,110.86498930391274,8.524071333823827,33,550.0
10,36,51.803590009506145,110.86498930391274,16.705889515641957,33,550.0
10,37,51.803590009506145,110.86498930391274,24.887707697460144,33,550.0
10,38,51.803590009506145,110.86498930391274,33.069525879278274,33,550.0
10,39,51.803590009506145,110.86498930391274,41.25134406109652,33,550.0
10,40,51.803590009506145,110.86498930391274,49.43316224291476,33,550.0
10,41,51.803590009506145,110.86498930391274,57.61498042473289,33,550.0
10,42,51.803590009506145,110.86498930391274,65.79679860655108,33,550.0
10,43,51.803590009506145,110.86498930391274,73.97861678836921,33,550.0
11,0,51.803590009506145,121.45322459803036,90.1016114407757,33,550.0
11,1,51.803590009506145,121.45322459803036,98.28342962259387,33,550.0
11,2,51.803590009506145,121.45322459803036,106.46524780441204,33,550.0
11,3,51.803590009506145,121.45322459803036,114.64706598623023,33,550.0
11,4,51.803590009506145,121.45322459803036,122.8288841680484,33,550.0
11,5,51.803590009506145,121.45322459803036,131.01070234986662,33,550.0
11,6,51.803590009506145,121.45322459803036,139.19252053168478,33,550.0
11,7,51.803590009506145,121.45322459803036,147.37433871350296,33,550.0
11,8,51.803590009506145,121.45322459803036,155.55615689532115,33,550.0
11,9,51.803590009506145,121.45322459803036,163.73797507713934,33,550.0
11,10,51.803590009506145,121.45322459803036,171.91979325895753,33,550.0
11,11,51.803590009506145,121.45322459803036,180.10161144077568,33,550.0
11,12,51.803590009506145,121.45322459803036,188.28342962259387,33,550.0
11,13,51.803590009506145,121.45322459803036,196.46524780441206,33,550.0
11,14,51.803590009506145,121.45322459803036,204.64706598623022,33,550.0
11,15,51.803590009506145,121.45322459803036,212.8288841680484,33,550.0
11,16,51.803590009506145,121.45322459803036,221.01070234986662,33,550.0
11,17,51.803590009506145,121.45322459803036,229.19252053168475,33,550.0
11,18,51.803590009506145,121.45322459803036,237.374338713503,33,550.0
11,19,51.803590009506145,121.45322459803036,245.55615689532112,33,550.0
11,20,51.803590009506145,121.45322459803036,253.73797507713934,33,550.0
11,21,51.803590009506145,121.45322459803036,261.9197932589575,33,550.0
11,22,51.803590009506145,121.45322459803036,270.1016114407757,33,550.0
11,23,51.803590009506145,121.45322459803036,278.28342962259387,33,550.0
11,24,51.803590009506145,121.45322459803036,286.46524780441206,33,550.0
11,25,51.803590009506145,121.45322459803036,294.6470659862303,33,550.0
11,26,51.803590009506145,121.45322459803036,302.82888416804843,33,550.0
11,27,51.803590009506145,121.45322459803036,311.0107023498666,33,550.0
11,28,51.803590009506145,121.45322459803036,319.19252053168475,33,550.0
11,29,51.803590009506145,121.45322459803036,327.374338713503,33,550.0
11,30,51.803590009506145,121.45322459803036,335.5561568953211,33,550.0
11,31,51.803590009506145,121.45322459803036,343.73797507713937,33,550.0
11,32,51.803590009506145,121.45322459803036,351.91979325895744,33,550.0
11,33,51.803590009506145,121.45322459803036,0.10161144077568451,33,550.0
11,34,51.803590009506145,121.45322459803036,8.283429622593815,33,550.0
11,35,51.803590009506145,121.45322459803036,16.46524780441206,33,550.0
11,36,51.803590009506145,121.45322459803036,24.64706598623019,33,550.0
11,37,51.803590009506145,121.45322459803036,32.82888416804843,33,550.0
11,38,51.803590009506145,121.45322459803036,41.010702349866506,33,550.0
11,39,51.803590009506145,121.45322459803036,49.19252053168475,33,550.0
11,40,51.803590009506145,121.45322459803036,57.37433871350299,33,550.0
11,41,51.803590009506145,121.45322459803036,65.55615689532112,33,550.0
11,42,51.803590009506145,121.45322459803036,73.73797507713937,33,550.0
11,43,51.803590009506145,121.45322459803036,81.91979325895744,33,550.0
12,0,51.803590009506145,132.04145989214803,98.04278791136393,33,550.0
12,1,51.803590009506145,132.04145989214803,106.22460609318212,33,550.0
12,2,51.803590009506145,132.04145989214803,114.40642427500029,33,550.0
12,3,51.803590009506145,132.04145989214803,122.58824245681846,33,550.0
12,4,51.803590009506145,132.04145989214803,130.77006063863664,33,550.0
12,5,51.803590009506145,132.04145989214803,138.95187882045485,33,550.0
12,6,51.803590009506145,132.04145989214803,147.133697002273,33,550.0
12,7,51.803590009506145,132.04145989214803,155.3155151840912,33,550.0
12,8,51.803590009506145,132.04145989214803,163.4973333659094,33,550.0
12,9,51.803590009506145,132.04145989214803,171.67915154772757,33,550.0
12,10,51.803590009506145,132.04145989214803,179.86096972954576,33,550.0
12,11,51.803590009506145,132.04145989214803,188.04278791136394,33,550.0
12,12,51.803590009506145,132.04145989214803,196.2246060931821,33,550.0
12,13,51.803590009506145,132.04145989214803,204.4064242750003,33,550.0
12,14,51.803590009506145,132.04145989214803,212.58824245681848,33,550.0
12,15,51.803590009506145,132.04145989214803,220.77006063863664,33,550.0
12,16,51.803590009506145,132.04145989214803,228.95187882045485,33,550.0
12,17,51.803590009506145,132.04145989214803,237.133697002273,33,550.0
12,18,51.803590009506145,132.04145989214803,245.31551518409123,33,550.0
12,19,51.803590009506145,132.04145989214803,253.49733336590936,33,550.0
12,20,51.803590009506145,132.04145989214803,261.6791515477276,33,550.0
12,21,51.803590009506145,132.04145989214803,269.86096972954573,33,550.0
12,22,51.803590009506145,132.04145989214803,278.0427879113639,33,550.0
12,23,51.803590009506145,132.04145989214803,286.2246060931821,33,550.0
12,24,51.803590009506145,132.04145989214803,294.4064242750003,33,550.0
12,25,51.803590009506145,132.04145989214803,302.58824245681853,33,550.0
12,26,51.803590009506145,132.04145989214803,310.77006063863666,33,550.0
12,27,51.803590009506145,132.04145989214803,318.95187882045485,33,550.0
12,28,51.803590009506145,132.04145989214803,327.133697002273,33,550.0
12,29,51.803590009506145,132.04145989214803,335.3155151840912,33,550.0
12,30,51.803590009506145,132.04145989214803,343.49733336590936,33,550.0
12,31,51.803590009506145,132.04145989214803,351.6791515477276,33,550.0
12,32,51.803590009506145,132.04145989214803,359.86096972954573,33,550.0
12,33,51.803590009506145,132.04145989214803,8.042787911363916,33,550.0
12,34,51.803590009506145,132.04145989214803,16.224606093182047,33,550.0
12,35,51.803590009506145,132.04145989214803,24.40642427500029,33,550.0
12,36,51.803590009506145,132.04145989214803,32.58824245681842,33,550.0
12,37,51.803590009506145,132.04145989214803,40.770060638636664,33,550.0
12,38,51.803590009506145,132.04145989214803,48.951878820454795,33,550.0
12,39,51.803590009506145,132.04145989214803,57.13369700227298,33,550.0
12,40,51.803590009506145,132.04145989214803,65.31551518409123,33,550.0
12,41,51.803590009506145,132.04145989214803,73.49733336590936,33,550.0
12,42,51.803590009506145,132.04145989214803,81.6791515477276,33,550.0
12,43,51.803590009506145,132.04145989214803,89.86096972954573,33,550.0
13,0,51.803590009506145,142.6296951862657,105.98396438195216,33,550.0
13,1,51.803590009506145,142.6296951862657,114.16578256377034,33,550.0
13,2,51.803590009506145,142.6296951862657,122.34760074558852,33,550.0
13,3,51.803590009506145,142.6296951862657,130.5294189274067,33,550.0
13,4,51.803590009506145,142.6296951862657,138.71123710922487,33,550.0
13,5,51.803590009506145,142.6296951862657,146.89305529104305,33,550.0
13,6,51.803590009506145,142.6296951862657,155.07487347286124,33,550.0
13,7,51.803590009506145,142.6296951862657,163.2566916546794,33,550.0
13,8,51.803590009506145,142.6296951862657,171.43850983649762,33,550.0
13,9,51.803590009506145,142.6296951862657,179.6203280183158,33,550.0
13,10,51.803590009506145,142.6296951862657,187.802146200134,33,550.0
13,11,51.803590009506145,142.6296951862657,195.98396438195215,33,550.0
13,12,51.803590009506145,142.6296951862657,204.16578256377036,33,550.0
13,13,51.803590009506145,142.6296951862657,212.34760074558852,33,550.0
13,14,51.803590009506145,142.6296951862657,220.5294189274067,33,550.0
13,15,51.803590009506145,142.6296951862657,228.71123710922487,33,550.0
13,16,51.803590009506145,142.6296951862657,236.89305529104305,33,550.0
13,17,51.803590009506145,142.6296951862657,245.07487347286124,33,550.0
13,18,51.803590009506145,142.6296951862657,253.2566916546794,33,550.0
13,19,51.803590009506145,142.6296951862657,261.4385098364976,33,550.0
13,20,51.803590009506145,142.6296951862657,269.62032801831583,33,550.0
13,21,51.803590009506145,142.6296951862657,277.802146200134,33,550.0
13,22,51.803590009506145,142.6296951862657,285.98396438195215,33,550.0
13,23,51.803590009506145,142.6296951862657,294.16578256377034,33,550.0
13,24,51.803590009506145,142.6296951862657,302.3476007455885,33,550.0
13,25,51.803590009506145,142.6296951862657,310.5294189274067,33,550.0
13,26,51.803590009506145,142.6296951862657,318.7112371092249,33,550.0
13,27,51.803590009506145,142.6296951862657,326.8930552910431,33,550.0
13,28,51.803590009506145,142.6296951862657,335.0748734728612,33,550.0
13,29,51.803590009506145,142.6296951862657,343.2566916546794,33,550.0
13,30,51.803590009506145,142.6296951862657,351.43850983649753,33,550.0
13,31,51.803590009506145,142.6296951862657,359.6203280183158,33,550.0
13,32,51.803590009506145,142.6296951862657,7.802146200133961,33,550.0
13,33,51.803590009506145,142.6296951862657,15.983964381952148,33,550.0
13,34,51.803590009506145,142.6296951862657,24.16578256377028,33,550.0
13,35,51.803590009506145,142.6296951862657,32.347600745588466,33,550.0
13,36,51.803590009506145,142.6296951862657,40.52941892740665,33,550.0
13,37,51.803590009506145,142.6296951862657,48.711237109224896,33,550.0
13,38,51.803590009506145,142.6296951862657,56.89305529104303,33,550.0
13,39,51.803590009506145,142.6296951862657,65.07487347286116,33,550.0
13,40,51.803590009506145,142.6296951862657,73.2566916546794,33,550.0
13,41,51.803590009506145,142.6296951862657,81.43850983649753,33,550.0
13,42,51.803590009506145,142.6296951862657,89.62032801831577,33,550.0
13,43,51.803590009506145,142.6296951862657,97.80214620013396,33,550.0
14,0,51.803590009506145,153.2179304803833,113.9251408525404,33,550.0
14,1,51.803590009506145,153.2179304803833,122.1069590343586,33,550.0
14,2,51.803590009506145,153.2179304803833,130.28877721617675,33,550.0
14,3,51.803590009506145,153.2179304803833,138.47059539799494,33,550.0
14,4,51.803590009506145,153.2179304803833,146.65241357981313,33,550.0
14,5,51.803590009506145,153.2179304803833,154.8342317616313,33,550.0
14,6,51.803590009506145,153.2179304803833,163.01604994344947,33,550.0
14,7,51.803590009506145,153.2179304803833,171.19786812526766,33,550.0
14,8,51.803590009506145,153.2179304803833,179.37968630708585,33,550.0
14,9,51.803590009506145,153.2179304803833,187.56150448890403,33,550.0
14,10,51.803590009506145,153.2179304803833,195.74332267072222,33,550.0
14,11,51.803590009506145,153.2179304803833,203.92514085254038,33,550.0
14,12,51.803590009506145,153.2179304803833,212.1069590343586,33,550.0
14,13,51.803590009506145,153.2179304803833,220.28877721617675,33,550.0
14,14,51.803590009506145,153.2179304803833,228.47059539799494,33,550.0
14,15,51.803590009506145,153.2179304803833,236.65241357981313,33,550.0
14,16,51.803590009506145,153.2179304803833,244.8342317616313,33,550.0
14,17,51.803590009506145,153.2179304803833,253.01604994344947,33,550.0
14,18,51.803590009506145,153.2179304803833,261.19786812526763,33,550.0
14,19,51.803590009506145,153.2179304803833,269.3796863070858,33,550.0
14,20,51.803590009506145,153.2179304803833,277.56150448890406,33,550.0
14,21,51.803590009506145,153.2179304803833,285.74332267072225,33,550.0
14,22,51.803590009506145,153.2179304803833,293.9251408525404,33,550.0
14,23,51.803590009506145,153.2179304803833,302.10695903435857,33,550.0
14,24,51.803590009506145,153.2179304803833,310.28877721617675,33,550.0
14,25,51.803590009506145,153.2179304803833,318.47059539799494,33,550.0
14,26,51.803590009506145,153.2179304803833,326.6524135798131,33,550.0
14,27,51.803590009506145,153.2179304803833,334.8342317616313,33,550.0
14,28,51.803590009506145,153.2179304803833,343.0160499434495,33,550.0
14,29,51.803590009506145,153.2179304803833,351.19786812526763,33,550.0
14,30,51.803590009506145,153.2179304803833,359.37968630708576,33,550.0
14,31,51.803590009506145,153.2179304803833,7.561504488904006,33,550.0
14,32,51.803590009506145,153.2179304803833,15.743322670722193,33,550.0
14,33,51.803590009506145,153.2179304803833,23.92514085254038,33,550.0
14,34,51.803590009506145,153.2179304803833,32.10695903435851,33,550.0
14,35,51.803590009506145,153.2179304803833,40.2887772161767,33,550.0
14,36,51.803590009506145,153.2179304803833,48.470595397994884,33,550.0
14,37,51.803590009506145,153.2179304803833,56.65241357981313,33,550.0
14,38,51.803590009506145,153.2179304803833,64.83423176163126,33,550.0
14,39,51.803590009506145,153.2179304803833,73.01604994344945,33,550.0
14,40,51.803590009506145,153.2179304803833,81.19786812526763,33,550.0
14,41,51.803590009506145,153.2179304803833,89.37968630708576,33,550.0
14,42,51.803590009506145,153.2179304803833,97.561504488904,33,550.0
14,43,51.803590009506145,153.2179304803833,105.7433226707222,33,550.0
15,0,51.803590009506145,163.80616577450095,121.86631732312863,33,550.0
15,1,51.803590009506145,163.80616577450095,130.0481355049468,33,550.0
15,2,51.803590009506145,163.80616577450095,138.229953686765,33,550.0
15,3,51.803590009506145,163.80616577450095,146.41177186858314,33,550.0
15,4,51.803590009506145,163.80616577450095,154.59359005040136,33,550.0
15,5,51.803590009506145,163.80616577450095,162.77540823221955,33,550.0
15,6,51.803590009506145,163.80616577450095,170.9572264140377,33,550.0
15,7,51.803590009506145,163.80616577450095,179.1390445958559,33,550.0
15,8,51.803590009506145,163.80616577450095,187.32086277767408,33,550.0
15,9,51.803590009506145,163.80616577450095,195.50268095949224,33,550.0
15,10,51.803590009506145,163.80616577450095,203.68449914131045,33,550.0
15,11,51.803590009506145,163.80616577450095,211.8663173231286,33,550.0
15,12,51.803590009506145,163.80616577450095,220.0481355049468,33,550.0
15,13,51.803590009506145,163.80616577450095,228.22995368676501,33,550.0
15,14,51.803590009506145,163.80616577450095,236.41177186858312,33,550.0
15,15,51.803590009506145,163.80616577450095,244.59359005040136,33,550.0
15,16,51.803590009506145,163.80616577450095,252.77540823221955,33,550.0
15,17,51.803590009506145,163.80616577450095,260.95722641403773,33,550.0
15,18,51.803590009506145,163.80616577450095,269.13904459585586,33,550.0
15,19,51.803590009506145,163.80616577450095,277.32086277767405,33,550.0
15,20,51.803590009506145,163.80616577450095,285.5026809594923,33,550.0
15,21,51.803590009506145,163.80616577450095,293.6844991413104,33,550.0
15,22,51.803590009506145,163.80616577450095,301.8663173231286,33,550.0
15,23,51.803590009506145,163.80616577450095,310.0481355049468,33,550.0
15,24,51.803590009506145,163.80616577450095,318.229953686765,33,550.0
15,25,51.803590009506145,163.80616577450095,326.4117718685832,33,550.0
15,26,51.803590009506145,163.80616577450095,334.59359005040136,33,550.0
15,27,51.803590009506145,163.80616577450095,342.77540823221955,33,550.0
15,28,51.803590009506145,163.80616577450095,350.95722641403773,33,550.0
15,29,51.803590009506145,163.80616577450095,359.13904459585586,33,550.0
15,30,51.803590009506145,163.80616577450095,7.3208627776739945,33,550.0
15,31,51.803590009506145,163.80616577450095,15.502680959492238,33,550.0
15,32,51.803590009506145,163.80616577450095,23.684499141310425,33,550.0
15,33,51.803590009506145,163.80616577450095,31.866317323128612,33,550.0
15,34,51.803590009506145,163.80616577450095,40.0481355049468,33,550.0
15,35,51.803590009506145,163.80616577450095,48.22995368676493,33,550.0
15,36,51.803590009506145,163.80616577450095,56.411771868583116,33,550.0
15,37,51.803590009506145,163.80616577450095,64.59359005040136,33,550.0
15,38,51.803590009506145,163.80616577450095,72.77540823221949,33,550.0
15,39,51.803590009506145,163.80616577450095,80.95722641403768,33,550.0
15,40,51.803590009506145,163.80616577450095,89.13904459585586,33,550.0
15,41,51.803590009506145,163.80616577450095,97.320862777674,33,550.0
15,42,51.803590009506145,163.80616577450095,105.5026809594923,33,550.0
15,43,51.803590009506145,163.80616577450095,113.68449914131043,33,550.0
16,0,51.803590009506145,174.39440106861863,129.80749379371687,33,550.0
16,1,51.803590009506145,174.39440106861863,137.98931197553503,33,550.0
16,2,51.803590009506145,174.39440106861863,146.17113015735322,33,550.0
16,3,51.803590009506145,174.39440106861863,154.3529483391714,33,550.0
16,4,51.803590009506145,174.39440106861863,162.5347665209896,33,550.0
16,5,51.803590009506145,174.39440106861863,170.71658470280778,33,550.0
16,6,51.803590009506145,174.39440106861863,178.89840288462594,33,550.0
16,7,51.803590009506145,174.39440106861863,187.08022106644412,33,550.0
16,8,51.803590009506145,174.39440106861863,195.2620392482623,33,550.0
16,9,51.803590009506145,174.39440106861863,203.44385743008047,33,550.0
16,10,51.803590009506145,174.39440106861863,211.62567561189869,33,550.0
16,11,51.803590009506145,174.39440106861863,219.80749379371684,33,550.0
16,12,51.803590009506145,174.39440106861863,227.98931197553503,33,550.0
16,13,51.803590009506145,174.39440106861863,236.17113015735325,33,550.0
16,14,51.803590009506145,174.39440106861863,244.35294833917138,33,550.0
16,15,51.803590009506145,174.39440106861863,252.5347665209896,33,550.0
16,16,51.803590009506145,174.39440106861863,260.7165847028078,33,550.0
16,17,51.803590009506145,174.39440106861863,268.89840288462597,33,550.0
16,18,51.803590009506145,174.39440106861863,277.08022106644415,33,550.0
16,19,51.803590009506145,174.39440106861863,285.2620392482623,33,550.0
16,20,51.803590009506145,174.39440106861863,293.4438574300805,33,550.0
16,21,51.803590009506145,174.39440106861863,301.62567561189866,33,550.0
16,22,51.803590009506145,174.39440106861863,309.80749379371684,33,550.0
16,23,51.803590009506145,174.39440106861863,317.98931197553503,33,550.0
16,24,51.803590009506145,174.39440106861863,326.1711301573532,33,550.0
16,25,51.803590009506145,174.39440106861863,334.3529483391714,33,550.0
16,26,51.803590009506145,174.39440106861863,342.5347665209896,33,550.0
16,27,51.803590009506145,174.39440106861863,350.7165847028078,33,550.0
16,28,51.803590009506145,174.39440106861863,358.89840288462597,33,550.0
16,29,51.803590009506145,174.39440106861863,7.080221066444153,33,550.0
16,30,51.803590009506145,174.39440106861863,15.262039248262226,33,550.0
16,31,51.803590009506145,174.39440106861863,23.44385743008047,33,550.0
16,32,51.803590009506145,174.39440106861863,31.625675611898657,33,550.0
16,33,51.803590009506145,174.39440106861863,39.807493793716844,33,550.0
16,34,51.803590009506145,174.39440106861863,47.98931197553503,33,550.0
16,35,51.803590009506145,174.39440106861863,56.17113015735322,33,550.0
16,36,51.803590009506145,174.39440106861863,64.35294833917135,33,550.0
16,37,51.803590009506145,174.39440106861863,72.53476652098959,33,550.0
16,38,51.803590009506145,174.39440106861863,80.71658470280772,33,550.0
16,39,51.803590009506145,174.39440106861863,88.89840288462591,33,550.0
16,40,51.803590009506145,174.39440106861863,97.08022106644415,33,550.0
16,41,51.803590009506145,174.39440106861863,105.26203924826223,33,550.0
16,42,51.803590009506145,174.39440106861863,113.44385743008041,33,550.0
16,43,51.803590009506145,174.39440106861863,121.62567561189866,33,550.0
17,0,51.803590009506145,184.98263636273626,137.7486702643051,33,550.0
17,1,51.803590009506145,184.98263636273626,145.9304884461233,33,550.0
17,2,51.803590009506145,184.98263636273626,154.11230662794145,33,550.0
17,3,51.803590009506145,184.98263636273626,162.29412480975964,33,550.0
17,4,51.803590009506145,184.98263636273626,170.47594299157782,33,550.0
17,5,51.803590009506145,184.98263636273626,178.657761173396,33,550.0
17,6,51.803590009506145,184.98263636273626,186.8395793552142,33,550.0
17,7,51.803590009506145,184.98263636273626,195.02139753703236,33,550.0
17,8,51.803590009506145,184.98263636273626,203.20321571885054,33,550.0
17,9,51.803590009506145,184.98263636273626,211.38503390066873,33,550.0
17,10,51.803590009506145,184.98263636273626,219.56685208248692,33,550.0
17,11,51.803590009506145,184.98263636273626,227.74867026430508,33,550.0
17,12,51.803590009506145,184.98263636273626,235.93048844612326,33,550.0
17,13,51.803590009506145,184.98263636273626,244.11230662794148,33,550.0
17,14,51.803590009506145,184.98263636273626,252.2941248097596,33,550.0
17,15,51.803590009506145,184.98263636273626,260.4759429915778,33,550.0
17,16,51.803590009506145,184.98263636273626,268.657761173396,33,550.0
17,17,51.803590009506145,184.98263636273626,276.8395793552142,33,550.0
17,18,51.803590009506145,184.98263636273626,285.0213975370324,33,550.0
17,19,51.803590009506145,184.98263636273626,293.2032157188505,33,550.0
17,20,51.803590009506145,184.98263636273626,301.38503390066876,33,550.0
17,21,51.803590009506145,184.98263636273626,309.5668520824869,33,550.0
17,22,51.803590009506145,184.98263636273626,317.7486702643051,33,550.0
17,23,51.803590009506145,184.98263636273626,325.93048844612326,33,550.0
17,24,51.803590009506145,184.98263636273626,334.1123066279415,33,550.0
17,25,51.803590009506145,184.98263636273626,342.29412480975964,33,550.0
17,26,51.803590009506145,184.98263636273626,350.4759429915778,33,550.0
17,27,51.803590009506145,184.98263636273626,358.657761173396,33,550.0
17,28,51.803590009506145,184.98263636273626,6.839579355214198,33,550.0
17,29,51.803590009506145,184.98263636273626,15.021397537032385,33,550.0
17,30,51.803590009506145,184.98263636273626,23.203215718850515,33,550.0
17,31,51.803590009506145,184.98263636273626,31.385033900668702,33,550.0
17,32,51.803590009506145,184.98263636273626,39.56685208248689,33,550.0
17,33,51.803590009506145,184.98263636273626,47.748670264305076,33,550.0
17,34,51.803590009506145,184.98263636273626,55.93048844612326,33,550.0
17,35,51.803590009506145,184.98263636273626,64.11230662794145,33,550.0
17,36,51.803590009506145,184.98263636273626,72.29412480975958,33,550.0
17,37,51.803590009506145,184.98263636273626,80.47594299157782,33,550.0
17,38,51.803590009506145,184.98263636273626,88.65776117339595,33,550.0
17,39,51.803590009506145,184.98263636273626,96.83957935521414,33,550.0
17,40,51.803590009506145,184.98263636273626,105.02139753703233,33,550.0
17,41,51.803590009506145,184.98263636273626,113.20321571885052,33,550.0
17,42,51.803590009506145,184.98263636273626,121.38503390066876,33,550.0
17,43,51.803590009506145,184.98263636273626,129.5668520824869,33,550.0
18,0,51.803590009506145,195.5708716568539,145.68984673489334,33,550.0
18,1,51.803590009506145,195.5708716568539,153.87166491671152,33,550.0
18,2,51.803590009506145,195.5708716568539,162.05348309852968,33,550.0
18,3,51.803590009506145,195.5708716568539,170.23530128034787,33,550.0
18,4,51.803590009506145,195.5708716568539,178.41711946216608,33,550.0
18,5,51.803590009506145,195.5708716568539,186.59893764398424,33,550.0
18,6,51.803590009506145,195.5708716568539,194.78075582580243,33,550.0
18,7,51.803590009506145,195.5708716568539,202.96257400762062,33,550.0
18,8,51.803590009506145,195.5708716568539,211.14439218943878,33,550.0
18,9,51.803590009506145,195.5708716568539,219.32621037125696,33,550.0
18,10,51.803590009506145,195.5708716568539,227.50802855307515,33,550.0
18,11,51.803590009506145,195.5708716568539,235.6898467348933,33,550.0
18,12,51.803590009506145,195.5708716568539,243.8716649167115,33,550.0
18,13,51.803590009506145,195.5708716568539,252.0534830985297,33,550.0
18,14,51.803590009506145,195.5708716568539,260.23530128034787,33,550.0
18,15,51.803590009506145,195.5708716568539,268.41711946216606,33,550.0
18,16,51.803590009506145,195.5708716568539,276.59893764398424,33,550.0
18,17,51.803590009506145,195.5708716568539,284.78075582580243,33,550.0
18,18,51.803590009506145,195.5708716568539,292.9625740076206,33,550.0
